SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22016,2034,0021600589,"JAN 12, 2017",DEN vs. IND,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-2,1
22016,2034,0021600543,"JAN 05, 2017",DEN vs. SAS,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-6,1
22016,2034,0021600290,"DEC 02, 2016",DEN vs. HOU,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,2,1
22016,2034,0021600119,"NOV 10, 2016",DEN vs. GSW,L,9,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,1,0,0,0,1,9,-2,1
22016,2037,0021601228,"APR 12, 2017",LAC vs. SAC,W,23,4,7,0.571,1,2,0.5,4,4,1.0,0,0,0,3,0,0,0,0,13,13,1
22016,2037,0021601210,"APR 10, 2017",LAC vs. HOU,W,30,6,14,0.429,3,7,0.429,4,4,1.0,0,1,1,2,0,0,0,0,19,9,1
22016,2037,0021601172,"APR 05, 2017",LAC vs. DAL,W,20,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,2,2,0,-12,1
22016,2037,0021601137,"APR 01, 2017",LAC vs. LAL,W,22,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,3,1,0,2,0,7,-12,1
22016,2037,0021601119,"MAR 29, 2017",LAC vs. WAS,W,29,6,16,0.375,2,7,0.286,0,0,0.0,0,1,1,3,1,0,2,0,14,6,1
22016,2037,0021601089,"MAR 26, 2017",LAC vs. SAC,L,28,2,12,0.167,1,5,0.2,4,5,0.8,0,1,1,2,0,0,0,1,9,-15,1
22016,2037,0021601082,"MAR 25, 2017",LAC vs. UTA,W,25,8,12,0.667,3,6,0.5,9,9,1.0,0,2,2,3,2,0,0,2,28,10,1
22016,2037,0021601050,"MAR 20, 2017",LAC vs. NYK,W,29,5,10,0.5,1,4,0.25,3,4,0.75,0,1,1,0,1,0,1,4,14,2,1
22016,2037,0021601031,"MAR 18, 2017",LAC vs. CLE,W,28,4,11,0.364,3,5,0.6,2,2,1.0,0,2,2,3,0,0,3,1,13,17,1
22016,2037,0021601013,"MAR 15, 2017",LAC vs. MIL,L,31,5,8,0.625,1,3,0.333,3,3,1.0,0,2,2,3,0,0,3,4,14,-3,2
22016,2037,0021600974,"MAR 11, 2017",LAC vs. PHI,W,31,2,13,0.154,0,4,0.0,4,4,1.0,0,0,0,2,1,0,0,0,8,9,1
22016,2037,0021600945,"MAR 06, 2017",LAC vs. BOS,W,29,6,13,0.462,4,5,0.8,3,4,0.75,0,1,1,5,1,0,1,3,19,15,1
22016,2037,0021600904,"MAR 01, 2017",LAC vs. HOU,L,16,4,8,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,1,9,-19,1
22016,2037,0021600881,"FEB 26, 2017",LAC vs. CHA,W,16,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,0,2,0,2,2,4,-16,1
22016,2037,0021600865,"FEB 24, 2017",LAC vs. SAS,L,19,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3,1
22016,2037,0021600846,"FEB 15, 2017",LAC vs. ATL,W,27,1,7,0.143,1,6,0.167,2,2,1.0,0,2,2,4,2,0,1,1,5,15,1
22016,2037,0021600745,"FEB 02, 2017",LAC vs. GSW,L,34,7,11,0.636,5,8,0.625,2,3,0.667,0,2,2,4,0,1,4,2,21,-4,1
22016,2037,0021600640,"JAN 19, 2017",LAC vs. MIN,L,25,3,14,0.214,0,4,0.0,1,2,0.5,3,5,8,3,0,1,1,2,7,-4,1
22016,2037,0021600621,"JAN 16, 2017",LAC vs. OKC,W,23,0,5,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,0,3,1,0,2,1
22016,2037,0021600601,"JAN 14, 2017",LAC vs. LAL,W,22,1,9,0.111,0,1,0.0,0,0,0.0,0,0,0,5,0,0,1,1,2,6,1
22016,2037,0021600584,"JAN 11, 2017",LAC vs. ORL,W,25,3,5,0.6,0,1,0.0,3,3,1.0,0,0,0,4,1,0,5,1,9,-5,1
22016,2037,0021600561,"JAN 08, 2017",LAC vs. MIA,W,31,1,12,0.083,0,4,0.0,0,0,0.0,0,1,1,1,0,0,2,1,2,0,1
22016,2037,0021600533,"JAN 04, 2017",LAC vs. MEM,W,26,6,12,0.5,3,6,0.5,7,7,1.0,0,1,1,4,0,1,3,2,22,16,1
22016,2037,0021600519,"JAN 02, 2017",LAC vs. PHX,W,31,7,18,0.389,0,1,0.0,4,4,1.0,2,5,7,5,0,1,3,3,18,10,1
22016,2037,0021600470,"DEC 26, 2016",LAC vs. DEN,L,36,11,23,0.478,2,5,0.4,0,0,0.0,0,4,4,6,2,0,3,3,24,-6,1
22016,2037,0021600455,"DEC 23, 2016",LAC vs. DAL,L,30,10,16,0.625,3,5,0.6,3,3,1.0,0,1,1,6,0,0,4,0,26,-6,1
22016,2037,0021600441,"DEC 22, 2016",LAC vs. SAS,W,28,5,9,0.556,1,3,0.333,0,0,0.0,0,1,1,0,2,1,4,4,11,-5,1
22016,2037,0021600426,"DEC 20, 2016",LAC vs. DEN,W,19,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,3,0,0,2,0,5,-14,1
22016,2037,0021600366,"DEC 12, 2016",LAC vs. POR,W,23,4,9,0.444,1,2,0.5,5,5,1.0,0,0,0,3,0,1,3,1,14,3,1
22016,2037,0021600355,"DEC 10, 2016",LAC vs. NOP,W,26,10,13,0.769,2,4,0.5,0,0,0.0,0,0,0,2,1,0,2,1,22,18,1
22016,2037,0021600330,"DEC 07, 2016",LAC vs. GSW,L,35,7,17,0.412,3,6,0.5,4,4,1.0,2,0,2,4,1,0,0,2,21,-5,1
22016,2037,0021600303,"DEC 04, 2016",LAC vs. IND,L,27,4,10,0.4,0,3,0.0,6,7,0.857,0,2,2,1,1,0,2,3,14,-1,1
22016,2037,0021600207,"NOV 21, 2016",LAC vs. TOR,W,27,5,11,0.455,1,5,0.2,1,1,1.0,0,0,0,1,0,0,2,0,12,-4,1
22016,2037,0021600192,"NOV 19, 2016",LAC vs. CHI,W,27,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,0,0,0,2,1,7,3,1
22016,2037,0021600167,"NOV 16, 2016",LAC vs. MEM,L,27,6,12,0.5,1,4,0.25,2,2,1.0,1,0,1,3,0,0,2,2,15,-3,1
22016,2037,0021600152,"NOV 14, 2016",LAC vs. BKN,W,22,5,10,0.5,3,5,0.6,4,4,1.0,0,0,0,5,1,0,1,0,17,-11,1
22016,2037,0021600115,"NOV 09, 2016",LAC vs. POR,W,19,1,6,0.167,0,4,0.0,0,0,0.0,0,1,1,2,1,0,0,1,2,3,1
22016,2037,0021600098,"NOV 07, 2016",LAC vs. DET,W,19,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,2,0,0,1,3,3,1
22016,2037,0021600064,"NOV 02, 2016",LAC vs. OKC,L,26,3,11,0.273,0,4,0.0,0,0,0.0,0,0,0,3,1,0,2,2,6,11,1
22016,2037,0021600045,"OCT 31, 2016",LAC vs. PHX,W,27,5,10,0.5,0,0,0.0,4,4,1.0,0,2,2,3,2,0,1,0,14,6,1
22016,2037,0021600035,"OCT 30, 2016",LAC vs. UTA,W,21,4,9,0.444,0,3,0.0,4,4,1.0,0,1,1,1,1,0,0,1,12,9,1
22016,202328,0021601207,"APR 10, 2017",MIL vs. CHA,W,26,7,14,0.5,0,0,0.0,2,4,0.5,2,6,8,3,1,0,0,2,16,-1,2
22016,202328,0021601144,"APR 02, 2017",MIL vs. DAL,L,24,2,2,1.0,0,0,0.0,2,4,0.5,1,5,6,1,1,0,0,4,6,-9,1
22016,202328,0021601130,"MAR 31, 2017",MIL vs. DET,W,22,1,6,0.167,0,0,0.0,1,2,0.5,1,5,6,4,0,0,2,1,3,-22,1
22016,202328,0021601090,"MAR 26, 2017",MIL vs. CHI,L,26,7,13,0.538,0,0,0.0,2,2,1.0,3,1,4,2,0,0,1,2,16,-5,1
22016,202328,0021601078,"MAR 24, 2017",MIL vs. ATL,W,26,7,15,0.467,0,0,0.0,0,0,0.0,3,7,10,3,0,0,0,2,14,13,1
22016,202328,0021600978,"MAR 11, 2017",MIL vs. MIN,W,33,6,14,0.429,0,0,0.0,0,0,0.0,4,2,6,2,1,0,2,3,12,-4,1
22016,202328,0021600967,"MAR 10, 2017",MIL vs. IND,W,27,6,7,0.857,0,0,0.0,6,7,0.857,1,6,7,2,1,1,3,3,18,18,1
22016,202328,0021600952,"MAR 08, 2017",MIL vs. NYK,W,29,6,14,0.429,0,0,0.0,5,7,0.714,2,6,8,3,0,1,1,4,17,15,1
22016,202328,0021600920,"MAR 04, 2017",MIL vs. TOR,W,22,2,9,0.222,0,0,0.0,0,0,0.0,4,2,6,2,1,2,0,1,4,1,1
22016,202328,0021600912,"MAR 03, 2017",MIL vs. LAC,W,35,11,15,0.733,0,0,0.0,2,2,1.0,2,3,5,5,2,1,2,5,24,19,1
22016,202328,0021600899,"MAR 01, 2017",MIL vs. DEN,L,23,4,10,0.4,0,0,0.0,3,3,1.0,4,5,9,6,0,0,1,2,11,1,1
22016,202328,0021600875,"FEB 26, 2017",MIL vs. PHX,W,33,5,13,0.385,0,0,0.0,4,5,0.8,2,6,8,3,3,2,3,3,14,9,1
22016,202328,0021600860,"FEB 24, 2017",MIL vs. UTA,L,21,2,8,0.25,0,0,0.0,2,2,1.0,5,3,8,2,0,0,2,3,6,-19,1
22016,202328,0021600824,"FEB 13, 2017",MIL vs. DET,W,31,12,15,0.8,0,0,0.0,1,1,1.0,2,11,13,2,3,0,1,1,25,13,1
22016,202328,0021600802,"FEB 10, 2017",MIL vs. LAL,L,19,3,6,0.5,0,0,0.0,2,2,1.0,0,1,1,3,1,0,2,4,8,11,1
22016,202328,0021600787,"FEB 08, 2017",MIL vs. MIA,L,22,2,5,0.4,0,0,0.0,2,3,0.667,2,5,7,2,0,0,0,2,6,-4,1
22016,202328,0021600706,"JAN 28, 2017",MIL vs. BOS,L,35,4,10,0.4,0,0,0.0,6,9,0.667,3,10,13,1,3,3,1,5,14,0,1
22016,202328,0021600684,"JAN 25, 2017",MIL vs. PHI,L,30,11,17,0.647,0,0,0.0,6,7,0.857,6,3,9,2,1,0,4,2,28,9,1
22016,202328,0021600670,"JAN 23, 2017",MIL vs. HOU,W,27,7,13,0.538,0,1,0.0,3,4,0.75,2,8,10,1,3,0,2,3,17,13,1
22016,202328,0021600615,"JAN 16, 2017",MIL vs. PHI,L,21,6,13,0.462,0,0,0.0,2,4,0.5,4,2,6,2,1,0,3,1,14,-12,1
22016,202328,0021600594,"JAN 13, 2017",MIL vs. MIA,W,25,5,13,0.385,0,0,0.0,6,6,1.0,5,6,11,0,0,0,1,1,16,0,1
22016,202328,0021600562,"JAN 08, 2017",MIL vs. WAS,L,33,5,12,0.417,0,0,0.0,2,2,1.0,2,10,12,3,4,1,3,1,12,4,1
22016,202328,0021600548,"JAN 06, 2017",MIL vs. NYK,L,28,6,11,0.545,0,0,0.0,7,10,0.7,2,5,7,4,2,1,1,2,19,1,1
22016,202328,0021600513,"JAN 02, 2017",MIL vs. OKC,W,27,7,10,0.7,0,0,0.0,1,4,0.25,1,7,8,2,1,1,1,2,15,10,1
22016,202328,0021600447,"DEC 23, 2016",MIL vs. WAS,W,21,5,7,0.714,0,0,0.0,2,2,1.0,1,10,11,4,1,1,2,1,12,29,1
22016,202328,0021600423,"DEC 20, 2016",MIL vs. CLE,L,18,3,5,0.6,0,0,0.0,0,1,0.0,1,3,4,1,0,0,1,1,6,1,1
22016,202328,0021600384,"DEC 15, 2016",MIL vs. CHI,W,22,3,7,0.429,0,0,0.0,1,1,1.0,0,5,5,3,2,1,0,1,7,11,1
22016,202328,0021600340,"DEC 09, 2016",MIL vs. ATL,L,23,6,13,0.462,0,0,0.0,2,2,1.0,2,4,6,5,2,0,1,1,14,4,1
22016,202328,0021600325,"DEC 07, 2016",MIL vs. POR,W,23,5,7,0.714,0,0,0.0,5,8,0.625,0,4,4,1,3,0,1,0,15,11,1
22016,202328,0021600309,"DEC 05, 2016",MIL vs. SAS,L,21,5,9,0.556,0,0,0.0,0,1,0.0,2,11,13,2,0,0,2,2,10,2,1
22016,202328,0021600291,"DEC 03, 2016",MIL vs. BKN,W,21,5,10,0.5,0,0,0.0,3,3,1.0,2,5,7,1,4,1,2,4,13,-11,1
22016,202328,0021600262,"NOV 29, 2016",MIL vs. CLE,W,26,6,8,0.75,0,0,0.0,2,2,1.0,3,3,6,4,2,1,3,2,14,23,1
22016,202328,0021600232,"NOV 25, 2016",MIL vs. TOR,L,19,4,8,0.5,0,0,0.0,0,0,0.0,4,6,10,1,0,0,1,3,8,-1,1
22016,202328,0021600204,"NOV 21, 2016",MIL vs. ORL,W,8,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,1,1,0,1,2,9,1
22016,202328,0021600191,"NOV 19, 2016",MIL vs. GSW,L,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-6,1
22016,202328,0021600137,"NOV 12, 2016",MIL vs. MEM,W,21,2,3,0.667,0,0,0.0,3,4,0.75,1,6,7,3,2,0,2,3,7,8,1
22016,202328,0021600117,"NOV 10, 2016",MIL vs. NOP,L,20,3,5,0.6,0,0,0.0,2,2,1.0,1,2,3,2,1,0,1,1,8,-5,1
22016,202328,0021600085,"NOV 05, 2016",MIL vs. SAC,W,14,2,4,0.5,0,0,0.0,2,2,1.0,0,3,3,2,1,1,1,3,6,16,1
22016,202328,0021600066,"NOV 03, 2016",MIL vs. IND,W,26,6,11,0.545,0,0,0.0,4,5,0.8,6,10,16,7,0,1,1,2,16,0,1
22016,202328,0021600031,"OCT 29, 2016",MIL vs. BKN,W,19,3,7,0.429,0,0,0.0,5,5,1.0,1,2,3,3,4,0,2,0,11,14,1
22016,202328,0021600008,"OCT 26, 2016",MIL vs. CHA,L,29,5,13,0.385,0,0,0.0,4,5,0.8,5,5,10,3,1,3,1,0,14,2,1
22016,202329,0021601209,"APR 10, 2017",POR vs. SAS,W,25,1,6,0.167,1,4,0.25,2,2,1.0,0,4,4,1,1,2,0,2,5,-5,1
22016,202329,0021601194,"APR 08, 2017",POR vs. UTA,W,31,1,8,0.125,0,2,0.0,0,0,0.0,3,9,12,0,0,0,1,0,2,11,1
22016,202329,0021601178,"APR 06, 2017",POR vs. MIN,W,40,4,11,0.364,3,7,0.429,4,7,0.571,0,7,7,0,2,1,2,1,15,-14,1
22016,202329,0021601141,"APR 01, 2017",POR vs. PHX,W,26,5,11,0.455,1,4,0.25,1,2,0.5,2,4,6,0,3,0,1,4,12,5,1
22016,202329,0021601125,"MAR 30, 2017",POR vs. HOU,W,31,5,10,0.5,2,5,0.4,3,4,0.75,1,8,9,1,2,0,1,1,15,-2,1
22016,202329,0021601109,"MAR 28, 2017",POR vs. DEN,W,28,4,7,0.571,1,2,0.5,6,9,0.667,4,5,9,1,0,1,1,0,15,4,1
22016,202329,0021601086,"MAR 25, 2017",POR vs. MIN,W,27,4,5,0.8,0,0,0.0,0,2,0.0,0,6,6,0,2,0,1,2,8,12,1
22016,202329,0021601071,"MAR 23, 2017",POR vs. NYK,W,27,4,11,0.364,1,4,0.25,1,4,0.25,2,7,9,0,2,0,1,2,10,12,1
22016,202329,0021601057,"MAR 21, 2017",POR vs. MIL,L,19,0,4,0.0,0,1,0.0,2,6,0.333,1,6,7,1,0,1,2,1,2,-9,1
22016,202329,0021600983,"MAR 11, 2017",POR vs. WAS,L,34,3,6,0.5,3,4,0.75,2,2,1.0,0,8,8,1,1,1,0,1,11,3,1
22016,202329,0021600963,"MAR 09, 2017",POR vs. PHI,W,38,1,7,0.143,0,3,0.0,0,0,0.0,2,3,5,0,2,2,4,3,2,1,1
22016,202329,0021600926,"MAR 04, 2017",POR vs. BKN,W,32,9,13,0.692,5,6,0.833,0,0,0.0,1,5,6,1,0,0,2,1,23,-1,1
22016,202329,0021600908,"MAR 02, 2017",POR vs. OKC,W,32,6,9,0.667,1,3,0.333,1,3,0.333,1,5,6,1,3,1,0,1,14,0,1
22016,202329,0021600830,"FEB 13, 2017",POR vs. ATL,L,39,5,14,0.357,4,9,0.444,0,0,0.0,3,12,15,2,1,0,3,3,14,-2,1
22016,202329,0021600798,"FEB 09, 2017",POR vs. BOS,L,31,8,12,0.667,3,5,0.6,7,9,0.778,0,5,5,1,0,0,2,1,26,-9,1
22016,202329,0021600754,"FEB 03, 2017",POR vs. DAL,L,37,5,10,0.5,4,8,0.5,0,0,0.0,0,8,8,1,0,0,0,1,14,7,1
22016,202329,0021600728,"JAN 31, 2017",POR vs. CHA,W,28,3,8,0.375,1,4,0.25,0,0,0.0,1,9,10,3,1,0,2,2,7,15,1
22016,202329,0021600718,"JAN 29, 2017",POR vs. GSW,L,34,3,10,0.3,1,5,0.2,0,0,0.0,1,8,9,4,2,0,2,2,7,-1,1
22016,202329,0021600703,"JAN 27, 2017",POR vs. MEM,W,32,4,9,0.444,2,5,0.4,2,2,1.0,0,4,4,2,1,3,1,3,12,2,1
22016,202329,0021600689,"JAN 25, 2017",POR vs. LAL,W,28,1,5,0.2,0,1,0.0,0,0,0.0,1,5,6,3,0,1,4,1,2,-7,1
22016,202329,0021600598,"JAN 13, 2017",POR vs. ORL,L,31,3,9,0.333,0,1,0.0,2,4,0.5,3,4,7,2,0,1,0,3,8,-10,1
22016,202329,0021600585,"JAN 11, 2017",POR vs. CLE,W,31,5,16,0.313,0,5,0.0,1,1,1.0,5,7,12,2,0,1,2,1,11,13,1
22016,202329,0021600559,"JAN 08, 2017",POR vs. DET,L,37,7,10,0.7,1,3,0.333,1,1,1.0,1,7,8,2,0,0,1,1,16,8,1
22016,202329,0021600542,"JAN 05, 2017",POR vs. LAL,W,35,3,8,0.375,1,3,0.333,0,0,0.0,1,10,11,4,2,1,0,1,7,19,1
22016,202329,0021600484,"DEC 28, 2016",POR vs. SAC,W,31,3,6,0.5,0,1,0.0,2,2,1.0,1,6,7,2,0,0,2,1,8,8,1
22016,202329,0021600469,"DEC 26, 2016",POR vs. TOR,L,33,3,7,0.429,2,4,0.5,0,0,0.0,0,8,8,3,0,1,0,2,8,-1,1
22016,202329,0021600454,"DEC 23, 2016",POR vs. SAS,L,29,2,6,0.333,2,5,0.4,0,0,0.0,2,0,2,2,0,0,3,0,6,-18,1
22016,202329,0021600436,"DEC 21, 2016",POR vs. DAL,L,30,1,4,0.25,1,2,0.5,2,2,1.0,0,6,6,2,2,0,1,2,5,0,1
22016,202329,0021600103,"NOV 08, 2016",POR vs. PHX,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,9,1
22016,202329,0021600054,"NOV 01, 2016",POR vs. GSW,L,30,3,11,0.273,0,6,0.0,0,2,0.0,1,9,10,3,3,1,3,1,6,-6,1
22016,202329,0021600017,"OCT 27, 2016",POR vs. LAC,L,25,0,6,0.0,0,5,0.0,1,2,0.5,0,8,8,2,0,1,2,4,1,2,1
22016,202329,0021600002,"OCT 25, 2016",POR vs. UTA,W,28,3,6,0.5,2,3,0.667,1,1,1.0,0,4,4,1,1,0,1,0,9,0,1
22016,202334,0021600830,"FEB 13, 2017",POR vs. ATL,L,27,5,8,0.625,0,0,0.0,1,6,0.167,6,7,13,3,0,1,1,6,11,10,1
22016,202334,0021600754,"FEB 03, 2017",POR vs. DAL,L,16,2,2,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,2,5,2,1
22016,202334,0021600598,"JAN 13, 2017",POR vs. ORL,L,16,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,2,4,5,1
22016,202334,0021600585,"JAN 11, 2017",POR vs. CLE,W,16,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,3,0,1,1,4,4,16,1
22016,202334,0021600542,"JAN 05, 2017",POR vs. LAL,W,16,1,3,0.333,0,0,0.0,3,4,0.75,3,5,8,0,0,0,1,3,5,-11,1
22016,202334,0021600469,"DEC 26, 2016",POR vs. TOR,L,10,0,3,0.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,2,0,3,1
22016,202334,0021600454,"DEC 23, 2016",POR vs. SAS,L,7,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,4,-4,1
22016,202334,0021600436,"DEC 21, 2016",POR vs. DAL,L,19,1,1,1.0,0,0,0.0,4,6,0.667,5,5,10,0,0,0,2,3,6,12,1
22016,202334,0021600373,"DEC 13, 2016",POR vs. OKC,W,11,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,1,0,1,0,4,6,11,1
22016,202334,0021600298,"DEC 03, 2016",POR vs. MIA,W,26,2,5,0.4,0,0,0.0,0,0,0.0,5,1,6,0,0,3,2,2,4,-9,1
22016,202334,0021600275,"NOV 30, 2016",POR vs. IND,W,32,1,3,0.333,0,0,0.0,0,0,0.0,5,4,9,1,1,1,2,4,2,20,1
22016,202334,0021600251,"NOV 27, 2016",POR vs. HOU,L,22,3,3,1.0,0,0,0.0,1,2,0.5,1,2,3,1,0,0,0,3,7,-9,1
22016,202334,0021600237,"NOV 25, 2016",POR vs. NOP,W,28,4,6,0.667,0,0,0.0,1,1,1.0,2,4,6,0,1,1,0,4,9,13,1
22016,202334,0021600156,"NOV 15, 2016",POR vs. CHI,L,19,4,5,0.8,0,0,0.0,1,3,0.333,4,5,9,0,0,0,2,5,9,-6,1
22016,202334,0021600144,"NOV 13, 2016",POR vs. DEN,W,21,1,4,0.25,0,0,0.0,0,2,0.0,3,4,7,1,1,2,1,2,2,-4,1
22016,202334,0021600128,"NOV 11, 2016",POR vs. SAC,W,11,1,3,0.333,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,1,5,-4,1
22016,202334,0021600103,"NOV 08, 2016",POR vs. PHX,W,17,1,2,0.5,0,0,0.0,0,1,0.0,1,1,2,0,0,0,3,5,2,-11,1
22016,202334,0021600054,"NOV 01, 2016",POR vs. GSW,L,16,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,4,0,-21,1
22016,202334,0021600017,"OCT 27, 2016",POR vs. LAC,L,13,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,0,4,0,-20,1
22016,202334,0021600002,"OCT 25, 2016",POR vs. UTA,W,24,2,3,0.667,0,0,0.0,2,2,1.0,3,4,7,1,0,1,0,2,6,21,1
22016,2199,0021600844,"FEB 15, 2017",PHX vs. LAL,W,21,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,0,2,1,0,1,8,27,1
22016,2199,0021600829,"FEB 13, 2017",PHX vs. NOP,L,28,1,3,0.333,0,0,0.0,2,2,1.0,1,7,8,2,0,1,0,3,4,-3,1
22016,2199,0021600807,"FEB 10, 2017",PHX vs. CHI,W,12,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,2,0,0,1,1,6,-3,1
22016,2199,0021600761,"FEB 04, 2017",PHX vs. MIL,L,25,1,1,1.0,0,0,0.0,3,4,0.75,3,11,14,3,0,0,2,3,5,2,1
22016,2199,0021600739,"FEB 01, 2017",PHX vs. LAC,L,27,5,5,1.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,2,5,11,-11,1
22016,2199,0021600723,"JAN 30, 2017",PHX vs. MEM,L,22,0,2,0.0,0,0,0.0,2,2,1.0,1,3,4,0,1,2,0,3,2,-15,1
22016,2199,0021600709,"JAN 28, 2017",PHX vs. DEN,L,40,6,8,0.75,0,0,0.0,3,4,0.75,2,10,12,0,2,0,1,3,15,-6,1
22016,2199,0021600679,"JAN 24, 2017",PHX vs. MIN,L,35,9,9,1.0,0,0,0.0,4,5,0.8,7,10,17,0,0,2,0,3,22,-9,1
22016,2199,0021600605,"JAN 14, 2017",PHX vs. SAS,W,31,4,7,0.571,0,0,0.0,0,0,0.0,8,7,15,1,1,0,2,3,8,0,1
22016,2199,0021600591,"JAN 12, 2017",PHX vs. DAL,L,38,5,8,0.625,0,0,0.0,4,6,0.667,7,12,19,0,0,1,2,1,14,-7,1
22016,2199,0021600565,"JAN 08, 2017",PHX vs. CLE,L,32,4,7,0.571,0,0,0.0,2,2,1.0,4,11,15,0,0,1,1,4,10,15,1
22016,2199,0021600527,"JAN 03, 2017",PHX vs. MIA,W,32,2,4,0.5,0,0,0.0,1,2,0.5,6,14,20,1,0,2,1,3,5,7,1
22016,2199,0021600490,"DEC 29, 2016",PHX vs. TOR,W,27,3,4,0.75,0,0,0.0,1,3,0.333,4,9,13,1,2,1,2,2,7,19,1
22016,2199,0021600453,"DEC 23, 2016",PHX vs. PHI,W,33,5,9,0.556,0,0,0.0,5,8,0.625,3,9,12,1,0,0,1,4,15,12,1
22016,2199,0021600435,"DEC 21, 2016",PHX vs. HOU,L,20,1,1,1.0,0,0,0.0,1,3,0.333,3,3,6,1,0,0,2,1,3,-16,1
22016,2199,0021600387,"DEC 15, 2016",PHX vs. SAS,L,26,2,5,0.4,0,0,0.0,0,0,0.0,3,5,8,0,2,0,3,5,4,-20,1
22016,2199,0021600372,"DEC 13, 2016",PHX vs. NYK,W,41,5,8,0.625,0,0,0.0,3,3,1.0,9,14,23,0,1,1,2,3,13,6,1
22016,2199,0021600359,"DEC 11, 2016",PHX vs. NOP,L,36,5,6,0.833,0,0,0.0,4,5,0.8,7,14,21,0,0,0,2,2,14,17,1
22016,2199,0021600329,"DEC 07, 2016",PHX vs. IND,L,32,5,6,0.833,0,0,0.0,0,0,0.0,3,7,10,2,2,0,2,4,10,-11,1
22016,2199,0021600274,"NOV 30, 2016",PHX vs. ATL,W,25,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,1,3,1,3,4,6,-11,1
22016,2199,0021600246,"NOV 27, 2016",PHX vs. DEN,L,38,5,6,0.833,0,0,0.0,0,0,0.0,4,11,15,0,0,2,0,1,10,10,1
22016,2199,0021600236,"NOV 25, 2016",PHX vs. MIN,L,11,3,3,1.0,0,0,0.0,0,0,0.0,3,4,7,0,0,0,1,4,6,-5,1
22016,2199,0021600063,"NOV 02, 2016",PHX vs. POR,W,28,2,4,0.5,0,0,0.0,2,2,1.0,2,16,18,1,0,1,2,1,6,7,1
22016,2199,0021600036,"OCT 30, 2016",PHX vs. GSW,L,28,3,5,0.6,0,0,0.0,2,4,0.5,3,15,18,1,0,0,2,3,8,-10,1
22016,2199,0021600012,"OCT 26, 2016",PHX vs. SAC,L,23,4,5,0.8,0,0,0.0,0,2,0.0,3,7,10,0,0,0,1,4,8,-2,1
22016,2200,0021601193,"APR 08, 2017",SAS vs. LAC,L,27,4,8,0.5,1,3,0.333,6,7,0.857,1,6,7,1,0,1,1,2,15,-7,1
22016,2200,0021601170,"APR 05, 2017",SAS vs. LAL,L,18,2,8,0.25,1,3,0.333,4,5,0.8,0,8,8,2,0,1,2,0,9,-5,1
22016,2200,0021601161,"APR 04, 2017",SAS vs. MEM,W,31,5,6,0.833,2,2,1.0,0,0,0.0,3,8,11,1,0,2,1,3,12,-2,1
22016,2200,0021601151,"APR 02, 2017",SAS vs. UTA,W,28,6,12,0.5,1,3,0.333,0,0,0.0,3,9,12,3,0,1,2,0,13,-6,1
22016,2200,0021601118,"MAR 29, 2017",SAS vs. GSW,L,26,5,11,0.455,1,2,0.5,7,8,0.875,3,5,8,5,1,1,0,0,18,-10,1
22016,2200,0021601099,"MAR 27, 2017",SAS vs. CLE,W,21,5,8,0.625,2,2,1.0,2,2,1.0,1,3,4,0,1,0,2,2,14,23,1
